UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Siddharth Dasgupta,@Sid_DGupta,2020-07-17T10:28:58.000Z,"The collective strength of 
@EY_India
’s Markets and BD team is immense. The diversity and skills of our people remains key assets during these times.
#BetterWorkingWorldGuru Malladi and 2 others",,2,2
EY India,@EY_India,2020-07-17T07:50:57.000Z,"EY Consulting will help organizations to adopt a transformative mindset that unlocks human potential, orchestrates engagement, leverages the speed of technology and ignites innovation. Visit http://spr.ly/6016GXMGw #TransformationRealized",,2,8
ETMasterclass,@etmasterclass,2020-07-17T06:02:28.000Z,"We are proud to announce that Shafaq Uraizee Sapre 
@JSALawIndia
, Krishna Chaturvedi 
@DeloitteIndia
, Sankalpa Bhattacharjya 
@PwC_IN
 and Prinut Shah 
@EY_India
 will be joining us for the online Due Diligence 
@etmasterclass
 on 31st July 2020.

Register now at https://bit.ly/31svl5Y.CAclubindia and 3 others",,,
EY India,@EY_India,2020-07-15T07:49:34.000Z,"EY India Consumer Leader, Pinakiranjan Mishra, identifies the key differentiators for the consumer products companies as they move into the next and beyond phase. What are they? Let's find out -http://spr.ly/6013GnJV9 #COVID19How COVID-19 is driving emergence of a new consumer products landscape in India - EY India
The pandemic has created four new consumer behavior segments. EY: Future Consumer Index outlines how the COVID-19 pandemic is radically changing consumer behavior in India.
ey.com",,2,4
EY India,@EY_India,2020-07-15T05:00:01.000Z,"Tune in to our #webcast on 15 July at 2 p.m. (IST) as our senior professionals deep dive into the draft rules under the Code on Wages, 2019. Register now to join: http://spr.ly/6019GVFQB 
@SonuIyer
 #EYTax",,1,4
EY India,@EY_India,2020-07-15T03:30:00.000Z,"Companies need to adopt a focused approach to protect their brand during the #COVID19 crisis. This will cover an immediate response, developing a response plan to return the business to its original levels and preparing for sustainable growth. #EYForensicsAre you prepared to protect your brand in the COVID-19 era - EY India
Coronavirus is creating new challenges for brand safety. EY outlines how can businesses respond to the coronavirus crisis in a way that aligns with their brand purpose and core values.
ey.com",,2,6
Outlook Business,@OutlookBusiness,2020-07-14T14:00:00.000Z,"Ankur Pahwa of 
@EY_India
 explains how companies like 
@HungerBoxApp
, 
@ZomatoIN
’s Food@Work and 
@EliorIndia
 are making the #corporate #food space more interactive: https://outlookbusiness.com/enterprise/feature/corporate-cafeterias-were-readying-to-take-off-when-it-caught-the-chills-5920… #enterprise",,,
EY India,@EY_India,2020-07-14T12:17:57.000Z,"The #EYTechMBA, offered in association with 
@Hult_Business
 is helping our people develop both the mindset and skill-set to navigate the challenges ahead. Visit our page http://spr.ly/6017GVtZ9",,5,12
EY India,@EY_India,2020-07-13T07:20:38.000Z,"The recently launched EY Global Information Security Survey Report says that #cybersecurity spending currently is driven by defensive priorities; only 7% of firms said that cybersecurity was an innovation enabler. Read more http://spr.ly/6012GVHHG #EYGISS2020Indian companies drag feet on e-security spends
Global Information Security Survey Report is based on responses from about 190 firms in India. Almost 60% said they are unlikely to detect a sophisticated cyberattack and 31% said their cybersecurity...
economictimes.indiatimes.com",,7,3
Balachandar G,@BalascribeG,2020-07-13T06:06:47.000Z,"PE/VC investments record a 10% y-o-y decline in 1H20, on the back of mega investments in Jio Platforms, says 
@IndianVCA
-
@EY_India
 report. 1H20 recorded investments worth $18.3 bn across 443 deals, on the back of $9.6 bn invested in Jio Platforms by PE/VC funds. 
@businessline
  1/2",1,1,2
EY India,@EY_India,2020-07-13T05:42:08.000Z,"#DealAlert | 
@EY
 _TAS India recently advised Mastek and Evosys in their strategic collaboration. “This combination will create a formidable niche player in the mid-tier IT services space with cutting edge capabilities,"" says Ajay Shah, #EYIndia Partner on the deal #EYTransactions",,3,9
EY India,@EY_India,2020-07-13T03:30:00.000Z,"#EYForensics Outlook 2020: There will be extensive use of technology to drive employee background checks, particularly important in a #COVID19 affected environment #IntegrityAgendaHow can companies demonstrate integrity and reinforce trust to secure the future - EY India
EY Forensic Outlook shares key trends for organizations to demonstrate integrity, empower people, & how companies reinforce trust to secure the future.
ey.com",,1,4
FCA Rana Pratap,@caprataprana,2020-07-12T17:01:06.000Z,"Really nice step 
@KPMGIndia
 @MissDelhiCA
 @DeloitteIndia
 @PwC_IN
 @EY_India
 @CAclubindia
 @caclubindiacom
 @CAChirag
 @rajat__CA
 @CaHimalaya
 @JainTax 
@atulguptagst
 @caamresh
 @theicai
 @IncomeTaxIndia
 @cajktiwary
 @taxguru_in
 @cagurpreet_tax
 @taxmannindiaQuote Tweet
Income Tax India
@IncomeTaxIndia
 · Jul 12
केन्द्रीय प्रत्यक्ष कर बोर्ड ने बैंकों और डाकघरों को आईटीआर के गैर-फाइलरों के मामले में 20 लाख रुपये से अधिक और आईटीआर के फाइलरों के मामले में 1 करोड़ रुपये से अधिक की नकद निकासी पर टीडीएस की उपयुक्त दरों का पता लगाने हेतु नई सुविधा http://incometaxindiaefiling.gov.in पर उपलब्ध की है।",,,4
Gaurav Taneja,@GTT68,2020-07-10T12:35:16.000Z,"To help #PWD dept of 
@RajGovOfficial
 operationalize State Highway Authority, improve and develop 765-km state highway & increase capacity of road safety management, 
@EY_India
 has been roped in as technical audit consultant to verify 19 disbursement-linked indicators",1,5,12
Analytics India Magazine,@Analyticsindiam,2020-07-10T11:45:03.000Z,"#rising2020 Women in #leadership Awards 2020
Congratulations! Bindu Narayan, - AI leader - 
@EY_india
 on being awarded Women in #AI & #Analytics Leadership Award at #Rising2020.

#womenintech #womeninai #Womeninstem",,1,5
EY India,@EY_India,2020-07-10T10:56:43.000Z,"EY Global Digital Grid Leader Paul Micallef (
@PawluMicallef
) says #DataAnalytics can help #Power & #Utilities companies unlock the true value of #smartmeters during our ongoing live #webcast on Smart metering adoption in India: http://spr.ly/6013GRMK3 #SmartGrid",,,2
EY India,@EY_India,2020-07-10T10:48:26.000Z,"Organizations in the Power & Utilities sector should focus on building robust #cybersecurity mechanisms: Prashant Gupta, Partner - Cybersecurity Consulting, EY India during our ongoing live #webcast on Smart metering adoption in India http://spr.ly/6013GRMK3",,3,4
Outlook Business,@OutlookBusiness,2020-07-10T07:30:00.000Z,".
@EY_India
’s Ankur Pahwa explains why #mattress industry biggies like 
@Kurlonlimited
 might find it difficult to capture the #sleep #tech segment: https://outlookbusiness.com/enterprise/feature/a-good-nights-sleep-has-turned-out-to-be-a-dream-opportunity-for-some-start-ups-5872… #enterprise #sleep",,,1
EY India,@EY_India,2020-07-08T10:13:03.000Z,"#DealAlert |Creation of a platform via enlisting various bolt-on and acquisition opportunities has been a credible investment thesis in a recent deal executed by 
@EY_TAS
 India team #EYTransactions",,3,7
EY India,@EY_India,2020-07-08T08:33:18.000Z,"Contactless sales channels provide solutions across the value chain and enables organizations to deal with the challenges “Now and Next” and to transform the organization for “Beyond”. Learn more in our latest report http://spr.ly/6015GTH4H #EYDigitalCX0:26
135 views",,2,5
Gaurav Taneja,@GTT68,2020-07-08T08:07:52.000Z,"Happy to share that 
@EY_India
 has partnered with Commissionerate of Industries & Commerce of #Assam to help promote #agribusiness in the state. 
@EY_GovtPublic
  team will contribute towards promoting investments, ease of doing business and trade for #agriculture & allied products",1,8,26
EY India,@EY_India,2020-07-08T07:50:34.000Z,"EY along with Microsoft and SAP have created a definitive path to provide customers with unified reference architectures, road maps & market-approved journeys to chart out a clear path towards the Digital, says EY India Partner, Moushumee B Roy. Read more http://spr.ly/6012GTHH0",,3,5
EY India,@EY_India,2020-07-08T05:31:48.000Z,"Do not miss our Live #webcast as we discuss Indian and global trade and economic policy scenario in the backdrop of #COVID19 at 2 p.m (IST) today. 
@DrPreetDeep
, AVP, 
@investindia
 is also joining us for the session. Register now at: http://spr.ly/6014Gr1qI #EYTax 
@sudhir_kapadia",,5,9
EY India,@EY_India,2020-07-06T15:30:00.000Z,"#EYForensics survey: Identifying and addressing any vulnerabilities that may expose the #CSR activities to fraud or leakage is key for the program’s success. #COVID19 #IntegrityAgendaHow can companies integrate ethics in CSR programs to mitigate fraud risks?
What companies need to do to mitigate fraud risks. EY outlines how to identify and address any vulnerabilities that may expose the CSR activities to fraud or leakage for the success of the program.
ey.com",,3,6
EY India,@EY_India,2020-07-06T12:46:46.000Z,"Beyond this crisis, growth for kirana stores will come from partnerships and symbiotic relationship says Shashank Shwet, EY India Partner-Customer Experience and Design Thinking, shares insights from the recently conducted EY survey. Read morePandemic helped kirana stores embrace technology: EY survey
20% of kirana owners in metros and non-metros started leveraging online platforms to get a steady supply of goods
livemint.com",,3,7
INDIA NARRATIVE,@india_narrative,2020-07-06T12:15:01.000Z,"Local kirana shops won greater acceptance during lockdown: EY survey 
#lockdown 
@EY_IndiaLocal kirana shops won greater acceptance during lockdown: EY survey - India Narrative
An EY study showed that movement was restricted due to the nation wide lockdown, consumers opted for local kirana stores
indianarrative.com",,,
EY India,@EY_India,2020-07-06T11:48:14.000Z,"Nominations for #EOYIndia2020 are open. If you are an #entrepreneur who has turned an idea into a successful business, or know someone else who has, send the nomination for EY Entrepreneur Of The Year 2020 India program at: http://spr.ly/6016GryXA",,3,9
Sugan D Palanee,@SuganPalanee,2020-07-06T11:00:08.000Z,"Acquiring new skills to make your mark in the new world of business would no longer be just a dream. Stay tuned for more updates. #BetterWorkingWorld #learning #onthejobtraining #careers  
@EY_India",,,
Gaurav Taneja,@GTT68,2020-07-03T10:45:05.000Z,".
@EY_India
 is helping 
@BiharSDM
 implement skilling solution that encompasses 2800+ centres across all 534 blocks, helping provide access to #skilldevelopment till the last mile. More than 12 lakh beneficiaries have been covered so far under the program #SkillIndia 
@LRD_Bihar",1,6,13
IVCA,@IndianVCA,2020-07-03T08:05:00.000Z,"PE-VC fundraising plunges 94% in Q1: outlook for second half remains bleak 
@VivekSoni75
 @EY_IndiaPE-VC fundraising plunges 94% in Q1: outlook for second half remains bleak
Fund raising in the June quarter dipped to $171 million, a 94 per cent decline over $2.75 billion raised last year
business-standard.com",,,1
EY India,@EY_India,2020-07-03T08:00:01.000Z,"Companies can explore a focused approach to protect their brand during the #COVID19 crisis. This will cover an immediate response, developing a response plan to return the business to its original levels and preparing for sustainable growth #EYForensicsAre you prepared to protect your brand in the COVID-19 era - EY India
Coronavirus is creating new challenges for brand safety. EY outlines how can businesses respond to the coronavirus crisis in a way that aligns with their brand purpose and core values.
ey.com",,2,4
EY India,@EY_India,2020-07-03T05:00:08.000Z,Can #artificialintelligence help organizations stay compliant during a pandemic? Learn how your organization can create the right solution for each of your business problems. Request for a demo http://spr.ly/6018GuYOg #BuiltonEYASpace #COVID19,,2,7
ET NOW,@ETNOWlive,2020-07-02T15:52:13.000Z,"#IDD | 
@TamannaInamdar
, Rajaji Meshram, 
@EY_India
, 
@ajaishukla
, 
@RailMinIndia
, Board Member, VN Mathur, Fmr Railway Board member & Prof. T S Ramakrishnan, Railway Expert discuss the political row over privatisation of Indian railways",1,4,13
EY India,@EY_India,2020-07-01T05:40:10.000Z,Join our senior Partners at 2 p.m. today as they discuss emerging deal/structuring trends in #COVID19 scenario and share insights on recent tax and regulatory developments impacting the M&A space. Register for the Live #webcast at: http://spr.ly/6010GP7dK #mergersandacquisitions,,2,3
prax,@blabber_jabber,2020-07-01T04:28:19.000Z,"It's a new day, it's a new life. #WeAreConsulting 
@EY_India",,,
EY India,@EY_India,2020-06-30T17:33:07.000Z,"In a changing world, how can every action make a difference? Our team worked together with a state govt to ensure the safety of #frontlineworkers who are fighting the pandemic. This is how they are building a #BetterWorkingWorld. Find more http://spr.ly/6014GPUVn",,2,6
Vish Dhingra,@Vish_Dhingra,2020-06-30T16:58:01.000Z,"Very excited about the launch of EY Tech MBA for all our people across the world 
@EY_India
 @EYRiazShah
 @TrentHenryEYQuote Tweet
EY
@EYnews
 · Jun 30
Imagine getting an MBA, for free.

We can make it happen.

All EY people will be able to complete the world's first free Tech MBA, awarded by @Hult_Business. #BetterWorkingWorld http://spr.ly/6012GP5zK",,1,10
EY India,@EY_India,2020-06-30T07:08:48.000Z,Can organizations be resilient during a public health emergency? Learn how your organization can create the right solution for each of your business problems. Visit http://spr.ly/6010GPZKE #BuiltonEYASpace #COVID19,,2,2
EY India,@EY_India,2020-06-26T10:44:02.000Z,"In a changing world, how can every action make a difference? Rohit Agarwal, Partner, EY India shares how his team has contributed to the well-being of people in the current pandemic situation. This is how they are building a #BetterWorkingWorld. Learn more http://spr.ly/6019G3IaD",1,4,11
