UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Alison Kay,@AlisonKayEY,2020-02-13T14:50:00.000Z,"Want to get 100 years of tax experience at the touch of a button? 

EY #TaxChat is a mobile & personalized service that helps taxpayers prepare & file #tax returns. 

Available in US & UK. Coming soon to Brazil, Canada, Australia & France
 http://spr.ly/60101iRm2 
@EYnews
 @EY_TaxEY TaxChat™ enters global consumer market for personal tax filing
LONDON, 16 JANUARY 2020. EY announces EY TaxChat™, the first direct-to-consumer EY tax service, which will be available to individual taxpayers in several countries around the world.
ey.com",,,
EY Luxembourg,@EY_Luxembourg,2020-02-13T14:46:30.000Z,"What is the practical impact of ATAD and DAC 6? It's time for a Tax update with Christophe Joosen, Partner, International Tax and Transaction Services, at our AIF Club Securitization event",,,
EY Luxembourg,@EY_Luxembourg,2020-02-13T13:55:30.000Z,"Our AIF Club event ""Securitization in Luxembourg – Where do we stand? And next steps…"" will begin shortly. Market trends and insights, tax update, new due diligence requirements and IBOR transition considerations for the market are among the topics on the agenda today.",,,
Raymond Leong,@raymondleong001,2020-02-13T10:01:09.000Z,"How do we achieve decarbonization while maintaining global economic momentum and offering a future to those who have little economic prospects at present? Derek Leith, EY Global Oil & Gas Tax Leader discusses the impact of energy transition on O&G.Fueling the Future
Oil and gas producers have had their world turned upside down in the past 5 years. Prior to 2014, the debate had been about when global oil and gas production would peak (“Peak Oil”) – and that...
eysingapore.smh.re",,,
EY Africa,@EY_Africa,2020-02-13T10:00:00.000Z,"EY announces EY TaxChat™, the first direct-to-consumer EY tax service, which will be available to individual taxpayers in several countries around the world. Discover more:EY TaxChat™ enters global consumer market for personal tax filing
LONDON, 16 JANUARY 2020. EY announces EY TaxChat™, the first direct-to-consumer EY tax service, which will be available to individual taxpayers in several countries around the world.
ey.com",,5,13
EY India,@EY_India,2020-02-12T07:04:01.000Z,"Tax dept wants companies to pay #GST on non-compete fee: reports 
@EconomicTimes
. EY India Indirect Tax Leader Uday Pimprikar (
@pimprikar
) shares his view. Read more at: 
http://spr.ly/60121iIXi",,3,6
ITR,@IntlTaxReview,2020-02-11T23:33:10.000Z,"Greece introduces an attractive tax status for foreign high net-worth individuals. Manos Tountas of 
@EY_Greece
 examines the implications of the new ambitious tax law.

https://lnkd.in/dnUBk74

#ey #itr #localinsights #greece #hnwi #taxbreaks #tax",,2,
Paul Palmer,@EYPaulpalmer,2020-02-11T21:34:46.000Z,"Now tax preparation is at your fingertips. Use EY TaxChat to connect with our LLP professionals for 1-on-1 personal guidance. Experience it today, Download now!EY TaxChat
EY TaxChat is an on-demand, mobile tax preparation app that connects eligible US filers with Ernst & Young LLP professionals. Professional Tax Prep on Demand 1-on-1 personal guidance from a tax...
us.smh.re",,,
Jeff Williams,@rjeffwilliams,2020-02-11T18:57:05.000Z,"Great to see the global expansion of #EYTaxChat, 
@EY_Tax
’s first direct-to-consumer #tax preparation service. The service is currently available in the US and UK, and will be rolled out in Brazil, Canada, Australia and France this year.EY TaxChat™ enters global consumer market for personal tax filing
EY announces EY TaxChat™, the first direct-to-consumer EY tax service, which will be available to individual taxpayers in several countries around the world. An on-demand mobile tax preparation...
ey.smh.re",,,
EY US,@EY_US,2020-02-11T17:28:01.000Z,"Whether you start your own business, are an independent contractor, earn side income, or shift your lifestyle from single to married, preparing and filing your taxes can become time-consuming and complex.

#EYTaxChat can help. http://spr.ly/60141ioLI",,3,4
EY India,@EY_India,2020-02-10T14:32:54.000Z,"#EYonBudget2020 | How will #Budget2020 impact your taxes? Find out with #EYTax calculator on EY Digi India Personal Tax site/app. Learn more at: https://eydigiindiapersonaltax.com
@AmarpalChadha",,2,3
Nancy Capra Harbison,@Capra_Nancy,2020-02-10T14:26:56.000Z,"EY's Real Estate Tax Practice is HiringEY's Real Estate Tax Practice is Hiring
If you are looking for a career with a world class organization, EY's Real Estate Tax practice is growing and looking for talented and highly motivated professionals. Please click on the link below...
americasrecruiting.smh.re",,,
EY Tax,@EY_Tax,2020-02-10T11:45:00.000Z,"BEPS 2.0, ATAD, tax reform: 2020 has the potential to be a significant year in the history of taxation. Register for our webcast on Wednesday 19 February as we present our 2020 global #tax policy and controversy outlook. http://spr.ly/60171irav",,5,5
Sugan D Palanee,@SuganPalanee,2020-02-10T09:30:00.000Z,"EY TaxChat is 
@EY_Tax
’s mobile and personalized service that helps taxpayers prepare and file #tax returns. Currently available in the US and UK, it will be rolled out in Brazil, Canada, Australia and France this year. #BetterWorkingWorld http://spr.ly/60101iRm2 
@EYnewsEY TaxChat™ enters global consumer market for personal tax filing
LONDON, 16 JANUARY 2020. EY announces EY TaxChat™, the first direct-to-consumer EY tax service, which will be available to individual taxpayers in several countries around the world.
ey.com",,,
Emirats,@Emirats_fr,2020-02-10T07:29:07.000Z,"Accounting Compliance Reporting Senior Tax Consultant/Assistant Manager- Limited Contract Opportunity - Dubai -12- 18 months - EY TE - EY #Emirats #UAEAccounting Compliance Reporting Senior Tax Consultant/Assistant Manager- Limited Contract Opportu...
Join a global network that understands what businesses need to have access, visibility and control. Our market-leading approach combines extensive local compliance and accounting experience with a...
xn--mirats-9ua.fr",,,
Michael Sharf,@MikeSharf,2020-02-07T22:01:06.000Z,"Mexico’s new digital services VAT rules shift compliance, disclosure and withholding obligations  beginning June 1. EY’s Koen van ‘t Hek and Terri Grosselin analyze the details and implications for businesses. #Mexico #tax #VAT #taxreformHow Mexico’s digital tax reform shifts compliance obligations
Effective June 1, 2020, businesses may have new obligations under Mexico’s new digital services VAT reform. An economic package signed by Mexican President Andrés Manuel López on December 6, 2019...
us.smh.re",,,
Youth Employment UK,@YEUK2012,2020-02-07T13:42:52.000Z,"Discover Tax #Apprenticeships with #YouthFriendlyEmployer 
@EY_CareersUK
 this #NAW2020. ""I was grateful of how supportive everyone was"", says Eleanor of her Tax Apprenticeship. Find out more and apply! #LookBeyondQuote Tweet
EY Careers UK
@EY_CareersUK
 · Jan 3
Eleanor who joined our Tax apprenticeship programme has found a role with development opportunities, a chance to work with well-known global clients and the opportunity to study for a qualification, while still being based in Reading. Read more and apply: https://go.ey.com/33J6iJ8",,,2
Silverfin,@getsilverfin,2020-02-07T13:37:00.000Z,"Yesterday, we delivered a liquid training session to 
@EY_Belgium
 Tax department. We focused on various challenges that could be effectively solved using the Silverfin platform. Thank you 
@EY_Belgium
 Tax for a fun session with great interaction and positivity. #connectedaccounting",,,5
Sandile E Hlophe,@SandileEHlophe,2020-02-07T13:36:56.000Z,"Great to see the global expansion of #EYTaxChat, 
@EY_Tax
’s first direct-to-consumer #tax preparation service. The service is currently available in the US and UK, and will be rolled out in Brazil, Canada, Australia and France this year.EY TaxChat™ enters global consumer market for personal tax filing
EY announces EY TaxChat™, the first direct-to-consumer EY tax service, which will be available to individual taxpayers in several countries around the world. An on-demand mobile tax preparation...
ey.smh.re",,,3
EY Tax,@EY_Tax,2020-02-07T11:00:00.000Z,"Today, more than ever, trust has become central to the #tax profession. 
@KateBartonEY
, our Global Vice Chair – Tax, shares why tax leaders must become tax ambassadors, technologists, diplomats and trust builders if their organizations are to thrive.How can Tax increase trust and unlock long-term value?
When I was a kid, I used to do “pinky promises” with my siblings. That was the foundation for trust between family and friends back in the day.
linkedin.com",,4,7
EY Singapore,@EY_Singapore,2020-02-06T04:00:00.000Z,"Governments worldwide continue to reform their #tax codes at a historically rapid rate. For the latest updates in over 160 jurisdictions, access our 2019-20 Worldwide Personal Tax and Immigration Guide here. http://spr.ly/601615T2E",,,
lin,@linl_ey,2020-02-06T01:17:41.000Z,nobody in animal crossing pays their fucking taxes and im SICK OF IT,,,2
Agile Testing Days USA,@AgileTDUSA,2020-02-05T20:30:13.000Z," The support we receive from our gold sponsor Ernst & Young is incredible!   
@EY_US
 is a global leader in assurance, tax, transaction, and advisory services. 
  Learn more about our Gold Sponsor here: https://ey.com/en_us.",,1,3
Amy_Bredar,@AmyBredar,2020-02-05T20:01:45.000Z,Take your tax experience to the next level with EY's Tax Finance Operate practice.  https://americasrecruiting.smh.re/P2H,,,
EY Tax,@EY_Tax,2020-02-05T20:00:01.000Z,How are indirect #taxes impacting digital businesses? Register for our webcast to see the latest updates on digital services taxes and the operational impact on a range of industry sectors. http://spr.ly/601919TGR,,,3
Prem Sikka,@premnsikka,2020-02-05T09:08:37.000Z,"Ernst & Young (EY) hit with €95m claim over links to German bank in tax scandal. Scandal relates to “cum-ex” trades which exploited a flaw in Germany’s tax code that tricked authorities into refunding a tax on dividends that had never been paid.EY hit with €95m claim over links to German bank in tax scandal
Liquidators for Maple Bank seek damages from lender’s accountant in Stuttgart court 
ft.com",6,92,67
Corporate Governance,@ToGovern,2020-02-05T08:51:27.000Z,"EY hit with €95m claim over links to German bank in tax scandal https://on.ft.com/2uk11fp #CorpGov via 
@ToGovernEY hit with €95m claim over links to German bank in tax scandal
Liquidators for Maple Bank seek damages from lender’s accountant in Stuttgart court 
ft.com",,2,
TUCC,@TUCC_Official,2020-02-05T08:05:38.000Z,"RT FollowCII: RT EY_India: Watch rajivmemani share insights on implications of direct tax proposals stated in #Budget2020 at FollowCII today #EYonBudget2020Quote Tweet
Confederation of Indian Industry
@FollowCII
 · Feb 4
Watch LIVE
Smt. @nsitharaman, Hon'ble Minister of Finance & Corporate Affairs @FinMinIndia addressing CII today at 6 pm. @nsitharamanoffc @PIB_India https://youtu.be/MT_NEVrw3bA",,,
Flofinder Official,@Flofinder,2020-02-05T07:42:01.000Z,"EY hit with €95m claim over links to German bank in tax scandal 
@FT
 #big4 #Finance 
https://buff.ly/31wH0hZ",,,
University of Surrey Employability and Careers,@careerssurrey,2020-02-04T17:30:22.000Z,"Looking for a career with 
@EY_CareersUK
 in Assurance & Tax? This Employability Event is for you. Hosted as a live assessment centre, chat with hiring managers, take part in a group hackathon and more! 
 Monday 10th Feb 
10:00 – 13:00 
Reading 
 https://bit.ly/37WMyVf",,1,
PurpleBiz.net,@purplebiznet,2020-02-04T17:16:06.000Z,"EY hit with €95m claim over links to German bank in tax scandalEY hit with €95m claim over links to German bank in tax scandal
Liquidators for Maple Bank seek damages from lender’s accountant in Stuttgart court 
ft.com",,,
Fahad Almutlaq,@FahadAlmutlaqEY,2020-02-04T16:47:32.000Z,EY TaxChat™ enters global consumer market for personal tax filing https://eymena.smh.re/7Vm,,,
TAXMAPEU,@TAXMAPEU,2020-02-04T16:46:00.000Z,"#EU | EY hit with €95m claim over links to German bank in #tax scandal https://ft.com/content/dbb08b38-4740-11ea-aeb3-955839e06441…TAXMAP: Ledger Analytics and Digital Tax Stamps. Distributed Tax Ledger.
TAXMAP. Ledger Analytics and Digital Tax Stamps. Distributed Tax Ledger.
taxmap.it",,,
MIKOPALMOS,@mikopalmos1,2020-02-04T16:38:58.000Z,"Ey. This is where our taxes go.Quote Tweet
Rappler
@rapplerdotcom
 · Feb 4
Sotto shows video on coronavirus conspiracy theory at Senate hearing
Full story: https://rappler.com/nation/250952-senate-hearing-sotto-shows-conspiracy-video-novel-coronavirus…",,,
Kate Barton,@KateBartonEY,2020-02-03T15:00:01.000Z,"The pace of global #tax reformation continues at historically rapid rates. To see the latest rules and regulations in over 160 jurisdictions, read the 
@EY_Tax
 2019-20 Personal Tax and Immigration Guide.Tax Guides
Browse our in-depth guides covering corporate tax, indirect tax, personal taxes, transfer pricing and other tax matters in more than 150 countries.
ey.com",,1,3
Lynn Rattigan,@LynnRattiganEY,2020-02-03T14:28:02.000Z,"EY launches a digital solution for UK taxpayers that address the complexities caused by regulatory change and helps them navigate the evolving tax landscape. #EYTaxChatQuote Tweet
EY
@EYnews
 · Feb 2
Proud to announce #EYTaxChat - our @EY_Tax’s first direct-to-consumer #tax preparation service. Currently available in the US and UK, it will be rolled out in Brazil, Canada, Australia and France this year: http://spr.ly/601015hMi",,,3
JMC,@joanmcalo,2020-02-03T13:43:49.000Z,"In some jurisdictions, #tax administrators have better digital tools than businesses. 
@EY_Tax
 explains why your #technology should be as advanced as governments’: https://go.ey.com/397GJED",,,
JMC,@joanmcalo,2020-02-03T13:42:40.000Z,"Italy’s #DST went into effect early last month. 
@EY_Tax
 outlines how #digital businesses are impacted under the new law: https://go.ey.com/3b8UB3y",,,
EY Tax,@EY_Tax,2020-02-03T13:00:01.000Z,"Technology, globalization and demographic shifts are transforming business, with cryptocurrencies and self-employment just some of the ways complicating how individual taxpayers file #tax returns. See how #EYTaxChat is simplifying the process. http://spr.ly/601415rJ4",,,1
Sugan D Palanee,@SuganPalanee,2020-02-02T15:00:00.000Z,"#EYTaxChat is 
@EY_Tax
’s first direct-to-consumer #tax preparation service. The service is currently available in the US and UK, and will be rolled out in Brazil, Canada, Australia and France this year. Read more here: http://spr.ly/601615xHa 
@EYnewsEY TaxChat™ enters global consumer market for personal tax filing
LONDON, 16 JANUARY 2020. EY announces EY TaxChat™, the first direct-to-consumer EY tax service, which will be available to individual taxpayers in several countries around the world.
ey.com",,,2
